40.411224	-0.177909	-0.172449	-0.350043
40.424268	-0.269213	-0.239837	-0.516642
40.437312	-0.307583	-0.26258	-0.584981
40.450357	-0.28469	-0.235939	-0.540304
40.463401	-0.206038	-0.166311	-0.393349
40.476445	-0.0897172	-0.0697942	-0.177935
40.489490	0.0376838	0.0314516	0.0566695
40.502534	0.147072	0.114203	0.256864
40.515578	0.21343	0.159412	0.376812
40.528623	0.221446	0.156514	0.38879
40.541667	0.168996	0.105815	0.289455
40.554711	0.0676225	0.0184273	0.100613
40.567755	-0.0600508	-0.0862161	-0.135668
40.580800	-0.18542	-0.184741	-0.366531
40.593844	-0.280333	-0.25509	-0.540234
40.606888	-0.32345	-0.281496	-0.617798
40.619933	-0.305033	-0.258028	-0.581789
40.632977	-0.229165	-0.189934	-0.440265
40.646021	-0.112829	-0.0924619	-0.22494
40.659065	0.0179132	0.0125736	0.0159279
40.672110	0.133778	0.101694	0.22841
40.685154	0.208852	0.155044	0.365049
40.698198	0.226418	0.160854	0.395523
40.711243	0.182718	0.118079	0.313478
40.724287	0.0877779	0.0366315	0.137924
40.737331	-0.0368467	-0.0648638	-0.0910546
40.750376	-0.162946	-0.16328	-0.321356
40.763420	-0.262014	-0.236198	-0.50061
40.776464	-0.311672	-0.266969	-0.587999
40.789508	-0.300718	-0.24847	-0.563451
40.802553	-0.231647	-0.184695	-0.432169
40.815597	-0.120073	-0.0898798	-0.223469
40.828641	0.00878061	0.0147353	0.0158566
40.841686	0.125785	0.105677	0.232065
40.854730	0.204473	0.162538	0.376603
40.867774	0.227017	0.17258	0.41704
40.880818	0.188243	0.133604	0.344396
40.893863	0.0968115	0.0544551	0.175162
40.906907	-0.0267374	-0.0469806	-0.0524105
40.919951	-0.154608	-0.147798	-0.286932
40.932996	-0.258011	-0.225228	-0.475453
40.946040	-0.313661	-0.261787	-0.57539
40.959084	-0.309004	-0.249192	-0.564141
40.972129	-0.245076	-0.190242	-0.444151
40.985173	-0.136237	-0.0981804	-0.242387
40.998217	-0.0069583	0.0062943	-0.00423153
41.011261	0.113704	0.09969	0.216731
41.024306	0.198657	0.161019	0.370809
41.037350	0.228871	0.176533	0.423385
41.050394	0.197677	0.142811	0.362739
41.063439	0.112257	0.0675383	0.202677
41.076483	-0.00797533	-0.0322312	-0.0205789
41.089527	-0.135753	-0.133918	-0.256561
41.102571	-0.242107	-0.214517	-0.451934
41.115616	-0.302905	-0.255776	-0.562522
41.128660	-0.304285	-0.248313	-0.563268
41.141704	-0.245803	-0.193746	-0.453893
41.154749	-0.140515	-0.104315	-0.258949
41.167793	-0.0120526	-0.00013388	-0.0223049
41.180837	0.110704	0.0953406	0.202753
41.193882	0.200137	0.160598	0.365526
41.206926	0.236117	0.18092	0.429324
41.219970	0.210533	0.151699	0.379744
41.233014	0.129133	0.0794738	0.22791
41.246059	0.0102174	-0.0195421	0.00796867
41.259103	-0.119472	-0.123112	-0.230609
41.272147	-0.230782	-0.207988	-0.434175
41.285192	-0.298715	-0.255155	-0.556999
41.298236	-0.308056	-0.254102	-0.571569
41.311280	-0.256799	-0.205199	-0.474798
41.324324	-0.156595	-0.119612	-0.288711
41.337369	-0.030121	-0.016781	-0.0554786
41.350413	0.0940412	0.0799645	0.172087
41.363457	0.187842	0.148662	0.342444
41.376502	0.230101	0.173671	0.416941
41.389546	0.211267	0.149195	0.378528
41.402590	0.135587	0.0805984	0.235608
41.415635	0.0201381	-0.0168086	0.0201435
41.428679	-0.109021	-0.121216	-0.219541
41.441723	-0.222725	-0.209227	-0.429656
41.454767	-0.295282	-0.261129	-0.563056
41.467812	-0.310267	-0.265336	-0.589871
41.480856	-0.264225	-0.220994	-0.504225
41.493900	-0.167462	-0.138179	-0.325567
41.506945	-0.0417102	-0.0356124	-0.0942701
41.519989	0.0847506	0.0635541	0.137463
41.533033	0.183478	0.136958	0.317378
41.546077	0.232272	0.168067	0.40494
41.559122	0.220175	0.149914	0.380481
41.572166	0.149948	0.0866534	0.249623
41.585210	0.0374317	-0.00736932	0.0420132
41.598255	-0.0919996	-0.110849	-0.19537
41.611299	-0.20918	-0.200333	-0.408804
41.624343	-0.287715	-0.255505	-0.549947
41.637388	-0.309933	-0.263769	-0.586729
41.650432	-0.270862	-0.2231	-0.510604
41.663476	-0.179349	-0.142489	-0.338468
41.676520	-0.056072	-0.0399356	-0.108866
41.689565	0.0711379	0.0616126	0.126699
41.702609	0.173565	0.139427	0.315362
41.715653	0.228089	0.176119	0.414818
41.728698	0.222393	0.163553	0.402847
41.741742	0.157756	0.104682	0.282329
41.754786	0.0487455	0.0128783	0.0805796
41.767830	-0.0800438	-0.0910799	-0.156792
41.780875	-0.199549	-0.183695	-0.376183
41.793919	-0.28279	-0.244044	-0.528067
41.806963	-0.310944	-0.258495	-0.578171
41.820008	-0.277607	-0.223787	-0.515202
41.833052	-0.190223	-0.147756	-0.35339
41.846096	-0.0684375	-0.0475762	-0.129294
41.859141	0.0603575	0.0541145	0.106446
41.872185	0.16717	0.134311	0.300515
41.885229	0.227947	0.174832	0.408937
41.898273	0.228989	0.166408	0.406992
41.911318	0.170049	0.110785	0.294789
41.924362	0.0643724	0.0203212	0.0972442
41.937406	-0.0642822	-0.0847869	-0.141527
41.950451	-0.186989	-0.181057	-0.368147
41.963495	-0.276179	-0.247011	-0.531995
41.976539	-0.311836	-0.267997	-0.596602
41.989583	-0.286014	-0.2395	-0.547852
42.002628	-0.204605	-0.16814	-0.397158
42.015672	-0.0860134	-0.0701816	-0.178865
42.028716	0.0430087	0.0321486	0.0575122
42.041761	0.153399	0.115672	0.258452
42.054805	0.22034	0.16149	0.378516
42.067849	0.228863	0.159246	0.390591
42.080894	0.177224	0.109469	0.292011
42.093938	0.0772911	0.0234462	0.105161
42.106982	-0.0481217	-0.0793115	-0.127567
42.120026	-0.170407	-0.175476	-0.35334
42.133071	-0.261622	-0.243155	-0.520789
42.146115	-0.300784	-0.266841	-0.591611
42.159159	-0.278618	-0.240899	-0.549206
42.172204	-0.19966	-0.170859	-0.402436
42.185248	-0.0812395	-0.0721587	-0.183647
42.198292	0.0504141	0.033314	0.0586085
42.211336	0.16607	0.12215	0.270496
42.224381	0.240073	0.174689	0.405011
42.237425	0.256124	0.17944	0.432563
42.250469	0.210943	0.13566	0.347625
42.263514	0.115003	0.0535296	0.169974
42.276558	-0.00983406	-0.0481669	-0.0597859
42.289602	-0.13524	-0.146259	-0.289376
42.302647	-0.232805	-0.218431	-0.466621
42.315691	-0.28044	-0.24823	-0.55122
42.328735	-0.26734	-0.228791	-0.523814
42.341779	-0.196418	-0.164363	-0.390333
42.354824	-0.0836325	-0.0693636	-0.180659
42.367868	0.0456126	0.0348973	0.0581302
42.380912	0.16221	0.125011	0.272386
42.393957	0.239915	0.180754	0.413994
42.407001	0.26126	0.189654	0.451224
42.420045	0.221512	0.149804	0.375894
42.433089	0.129718	0.0702864	0.205207
42.446134	0.00668503	-0.0308718	-0.0221168
42.459178	-0.11973	-0.130762	-0.254584
42.472222	-0.220895	-0.206766	-0.439537
42.485267	-0.273866	-0.241652	-0.535032
42.498311	-0.266562	-0.227471	-0.519304
42.511355	-0.200501	-0.167337	-0.395675
42.524400	-0.0904609	-0.0747498	-0.191834
42.537444	0.0388511	0.0294644	0.0464314
42.550488	0.158354	0.121833	0.265525
42.563532	0.241154	0.181536	0.416132
42.576577	0.268592	0.19509	0.464332
42.589621	0.234458	0.159391	0.399244
42.602665	0.146382	0.0824169	0.23548
42.615710	0.0241183	-0.0185681	0.0098585
42.628754	-0.104913	-0.120909	-0.226905
42.641798	-0.211804	-0.201663	-0.421612
42.654842	-0.27267	-0.242763	-0.530582
42.667887	-0.27404	-0.235095	-0.529491
42.680931	-0.215881	-0.180549	-0.41885
42.693975	-0.11161	-0.0915867	-0.223891
42.707020	0.0149416	0.0115662	0.0111302
42.720064	0.134902	0.10548	0.232911
42.733108	0.22087	0.168805	0.391115
42.746153	0.2531	0.187086	0.449725
42.759197	0.223952	0.156021	0.39517
42.772241	0.139626	0.082429	0.23937
42.785285	0.0187583	-0.0172815	0.017065
42.798330	-0.111771	-0.120814	-0.222027
42.811374	-0.222899	-0.205015	-0.424414
42.824418	-0.289924	-0.251078	-0.544878
42.837463	-0.298079	-0.248803	-0.556693
42.850507	-0.245855	-0.198878	-0.457614
42.863551	-0.145335	-0.112735	-0.270416
42.876595	-0.0194813	-0.00996012	-0.0377183
42.889640	0.103061	0.0861101	0.187594
42.902684	0.194413	0.153661	0.354323
42.915728	0.233754	0.177323	0.424493
42.928773	0.212021	0.151632	0.381935
42.941817	0.133953	0.0822697	0.235926
42.954861	0.0170254	-0.015209	0.0191181
42.967906	-0.112486	-0.118883	-0.219819
42.980950	-0.225427	-0.205405	-0.427167
42.993994	-0.296337	-0.255255	-0.556257
43.007038	-0.309199	-0.257151	-0.578
43.020083	-0.26104	-0.210591	-0.487443
43.033127	-0.162637	-0.125972	-0.304901
43.046171	-0.036054	-0.0222488	-0.071377
43.059216	0.0902796	0.0773234	0.160655
43.072260	0.187995	0.150429	0.339072
43.085304	0.235163	0.180708	0.423836
43.098348	0.221225	0.161445	0.396005
43.111393	0.149371	0.0970678	0.261995
43.124437	0.0358231	0.00215039	0.0521225
43.137481	-0.0938311	-0.101873	-0.186226
43.150526	-0.210399	-0.191541	-0.399278
43.163570	-0.28766	-0.246649	-0.539003
43.176614	-0.308264	-0.254799	-0.573912
43.189659	-0.267645	-0.21419	-0.496162
43.202703	-0.17503	-0.134018	-0.323313
43.215747	-0.0513578	-0.0323918	-0.0943479
43.228791	0.0754534	0.0677472	0.139112
43.241836	0.176801	0.143807	0.324458
43.254880	0.229849	0.178633	0.419955
43.267924	0.222684	0.164387	0.404154
43.280969	0.156987	0.104309	0.280726
43.294013	0.0476608	0.0119814	0.0776319
43.307057	-0.0805407	-0.0917276	-0.159186
43.320101	-0.198597	-0.183376	-0.37617
43.333146	-0.279778	-0.242231	-0.524222
43.346190	-0.305666	-0.254958	-0.56979
43.359234	-0.270329	-0.218614	-0.502422
43.372279	-0.181651	-0.141329	-0.33715
43.385323	-0.0595798	-0.0404745	-0.111095
43.398367	0.0683884	0.0612567	0.124898
43.411412	0.173389	0.140953	0.317708
43.424456	0.231699	0.180659	0.423926
43.437500	0.230092	0.171411	0.419631
43.450544	0.168816	0.115265	0.305791
43.463589	0.0615488	0.0248404	0.108048
43.476633	-0.0676814	-0.0795327	-0.129057
43.489677	-0.189905	-0.174384	-0.352119
43.502722	-0.277729	-0.238395	-0.510891
43.515766	-0.311512	-0.257195	-0.569629
43.528810	-0.283775	-0.226598	-0.515114
43.541854	-0.20088	-0.153558	-0.359652
43.554899	-0.0815998	-0.0545717	-0.138288
43.567943	0.0471273	0.0480135	0.0990884
43.580987	0.156269	0.131051	0.298992
43.594032	0.221242	0.175809	0.416389
43.607076	0.227456	0.17219	0.424847
43.620120	0.173589	0.120999	0.322477
43.633165	0.0718858	0.0337681	0.132361
43.646209	-0.0546124	-0.0698544	-0.10266
43.659253	-0.177272	-0.166531	-0.329658
43.672297	-0.268332	-0.234505	-0.49755
43.685342	-0.307167	-0.258496	-0.568617
43.698386	-0.284947	-0.233158	-0.52701
43.711430	-0.206632	-0.164278	-0.382321
43.724475	-0.0898574	-0.0674739	-0.167419
43.737519	0.0390415	0.0353305	0.0689644
43.750563	0.150972	0.120848	0.273237
43.763608	0.220643	0.169681	0.399026
43.776652	0.232285	0.170703	0.417654
43.789696	0.183195	0.123562	0.324615
43.802740	0.0843858	0.038786	0.140604
43.815785	-0.0419125	-0.064605	-0.0931339
43.828829	-0.167237	-0.163367	-0.324083
43.841873	-0.263305	-0.235264	-0.500285
43.854918	-0.308383	-0.26409	-0.582051
43.867962	-0.292183	-0.243303	-0.550887
43.881006	-0.218185	-0.177499	-0.413675
43.894050	-0.102847	-0.0813958	-0.201116
43.907095	0.0280867	0.0235047	0.0391843
43.920139	0.145387	0.113747	0.253429
43.933183	0.222915	0.169204	0.393757
43.946228	0.243507	0.177614	0.429009
43.959272	0.202831	0.137324	0.351743
43.972316	0.110348	0.0576679	0.179893
43.985361	-0.0128169	-0.0431469	-0.047287
43.998405	-0.138653	-0.142154	-0.278079
44.011449	-0.238569	-0.216803	-0.459971
44.024493	-0.289855	-0.250054	-0.5515
44.037538	-0.280784	-0.234208	-0.53161
44.050582	-0.213254	-0.172653	-0.404374
44.063626	-0.102369	-0.0790964	-0.198112
44.076671	0.0269921	0.0255261	0.041023
44.089715	0.145773	0.117771	0.259437
44.102759	0.227299	0.17697	0.408183
44.115803	0.253296	0.189896	0.453991
44.128848	0.218002	0.153732	0.386775
44.141892	0.129471	0.0767232	0.221894
44.154936	0.007758	-0.0236961	-0.0033043
44.167981	-0.11962	-0.124828	-0.237909
44.181025	-0.223879	-0.203832	-0.428926
44.194069	-0.281473	-0.242867	-0.533233
44.207114	-0.279399	-0.233129	-0.527288
44.220158	-0.218141	-0.17682	-0.412457
44.233202	-0.111561	-0.0866644	-0.214691
44.246246	0.0162192	0.016964	0.0213137
44.259291	0.136263	0.110634	0.2422
44.272335	0.221336	0.17314	0.397981
44.285379	0.252054	0.190284	0.453309
44.298424	0.221255	0.158073	0.395451
44.311468	0.135623	0.0836287	0.237162
44.324512	0.0141923	-0.0164238	0.0138126
44.337556	-0.115942	-0.119699	-0.224581
44.350601	-0.225716	-0.203095	-0.424627
44.363645	-0.290642	-0.247998	-0.541595
44.376689	-0.296329	-0.244489	-0.5495
44.389734	-0.241707	-0.193561	-0.446954
44.402778	-0.139279	-0.106907	-0.257486
44.415822	-0.0122949	-0.00428063	-0.024229
44.428867	0.110494	0.0909607	0.199803
44.441911	0.201306	0.157121	0.363666
44.454955	0.239599	0.179064	0.429977
44.467999	0.216686	0.151616	0.383357
44.481044	0.1377	0.0807546	0.233883
44.494088	0.0204243	-0.0177512	0.0148484
44.507132	-0.108711	-0.121881	-0.224748
44.520177	-0.2206	-0.20833	-0.431234
44.533221	-0.290015	-0.257752	-0.558352
44.546265	-0.301302	-0.259116	-0.577684
44.559309	-0.251904	-0.212204	-0.485054
44.572354	-0.152941	-0.127644	-0.301453
44.585398	-0.0266956	-0.0245163	-0.0683167
44.598442	0.0984083	0.0739416	0.161825
44.611487	0.194217	0.145578	0.337188
44.624531	0.239199	0.174319	0.418403
44.637575	0.223296	0.153794	0.387397
44.650620	0.150199	0.0887572	0.251455
44.663664	0.0365146	-0.00596756	0.0415781
44.676708	-0.091984	-0.108844	-0.194518
44.689752	-0.206162	-0.196475	-0.403162
44.702797	-0.280098	-0.248885	-0.53684
44.715841	-0.296934	-0.254027	-0.564917
44.728885	-0.252682	-0.2105	-0.480561
44.741930	-0.157124	-0.127881	-0.30229
44.754974	-0.0316287	-0.0245612	-0.069824
44.768018	0.0956689	0.0763813	0.164867
44.781062	0.196198	0.152387	0.349258
44.794107	0.247389	0.186485	0.442108
44.807151	0.237754	0.17113	0.422735
44.820195	0.169479	0.109889	0.295702
44.833240	0.0579289	0.016637	0.0897631
44.846284	-0.0718085	-0.087556	-0.148596
44.859328	-0.190576	-0.179181	-0.365635
44.872373	-0.271712	-0.237586	-0.51246
44.885417	-0.297053	-0.249613	-0.556041
44.898461	-0.261013	-0.212577	-0.486635
44.911505	-0.171844	-0.134848	-0.319986
44.924550	-0.0497647	-0.0339752	-0.0937499
44.937594	0.0776111	0.0672849	0.140987
44.950638	0.181493	0.146093	0.331239
44.963683	0.238409	0.184675	0.43406
44.976727	0.235506	0.174346	0.426241
44.989771	0.173443	0.117442	0.309527
45.002815	0.0662304	0.02682	0.110235
45.015860	-0.0619129	-0.0770563	-0.126683
45.028904	-0.182035	-0.170725	-0.347774
45.041948	-0.266974	-0.233011	-0.503133
45.054993	-0.297492	-0.24981	-0.557656
45.068037	-0.266611	-0.217255	-0.498956
45.081081	-0.181187	-0.142606	-0.340157
45.094126	-0.0603745	-0.0426031	-0.116944
45.107170	0.0686895	0.0602962	0.120485
45.120214	0.177002	0.142976	0.318719
45.133258	0.240227	0.186873	0.433168
45.146303	0.244184	0.182147	0.438116
45.159347	0.188029	0.129911	0.332501
45.172391	0.084462	0.0419605	0.140163
45.185436	-0.0431485	-0.0618773	-0.0955453
45.198480	-0.166029	-0.158214	-0.321531
45.211524	-0.256484	-0.225372	-0.486922
45.224568	-0.29414	-0.248274	-0.554531
45.237613	-0.270529	-0.221829	-0.509248
45.250657	-0.191005	-0.152084	-0.361424
45.263701	-0.073519	-0.0548524	-0.144539
45.276746	0.0554211	0.0478468	0.0923525
45.289790	0.166733	0.132766	0.295682
45.302834	0.235318	0.180666	0.41945
45.315879	0.245714	0.180648	0.435593
45.328923	0.195594	0.132629	0.340318
45.341967	0.09627	0.0473398	0.154941
45.355011	-0.0298443	-0.0560821	-0.0789033
45.368056	-0.154301	-0.154414	-0.308666
45.381100	-0.249028	-0.225581	-0.482727
45.394144	-0.292675	-0.253642	-0.562029
45.407189	-0.275414	-0.232374	-0.528905
45.420233	-0.201179	-0.166679	-0.391039
45.433277	-0.0867657	-0.0714868	-0.179748
45.446321	0.0419445	0.0316188	0.0570916
45.459366	0.155822	0.119266	0.265829
45.472410	0.229056	0.171568	0.399153
45.485454	0.244986	0.176602	0.426754
45.498499	0.199847	0.133108	0.342169
45.511543	0.103646	0.0507765	0.164251
45.524587	-0.0220997	-0.051937	-0.0670833
45.537632	-0.149202	-0.151966	-0.29984
45.550676	-0.249149	-0.226832	-0.481671
45.563720	-0.299527	-0.25971	-0.571671
45.576764	-0.289073	-0.243225	-0.54961
45.589809	-0.22021	-0.181117	-0.420487
45.602853	-0.108502	-0.0873946	-0.213425
45.615897	0.020848	0.0168041	0.0248932
45.628942	0.138679	0.107986	0.240734
45.641986	0.218435	0.165586	0.385424
45.655030	0.242148	0.176602	0.426304
45.668074	0.204486	0.138525	0.354102
45.681119	0.113938	0.0599006	0.185004
45.694163	-0.00908443	-0.0415926	-0.0429739
45.707207	-0.136868	-0.143127	-0.278566
45.720252	-0.240629	-0.221871	-0.468795
45.733296	-0.297015	-0.260118	-0.570912
45.746340	-0.293358	-0.249291	-0.562016
45.759385	-0.230523	-0.191853	-0.444196
45.772429	-0.12271	-0.100752	-0.244071
45.785473	0.00574965	0.00349838	-0.00675012
45.798517	0.125887	0.0974554	0.214328
45.811562	0.210629	0.160031	0.36946
45.824606	0.240915	0.177249	0.423882
45.837650	0.209976	0.145396	0.365615
45.850695	0.12489	0.0718562	0.208163
45.863739	0.00496412	-0.0265461	-0.0125292
45.876783	-0.122606	-0.127352	-0.246191
45.889827	-0.228874	-0.207531	-0.439559
45.902872	-0.289673	-0.248675	-0.548396
45.915916	-0.291059	-0.24116	-0.547486
45.928960	-0.232479	-0.186318	-0.436315
45.942005	-0.126879	-0.0961508	-0.239228
45.955049	0.00218446	0.00937158	6.44227e-05
45.968093	0.125863	0.1068	0.228306
45.981138	0.216506	0.174484	0.394687
45.994182	0.253894	0.197446	0.462287
46.007226	0.229779	0.170754	0.41638
46.020270	0.149753	0.100619	0.267751
46.033315	0.0319729	0.0030036	0.050241
46.046359	-0.0969236	-0.0999856	-0.186862
46.059403	-0.207834	-0.185079	-0.389959
46.072448	-0.275753	-0.233089	-0.5132
46.085492	-0.285401	-0.233231	-0.528841
46.098536	-0.234682	-0.185563	-0.433476
46.111580	-0.135149	-0.100954	-0.248812
46.124625	-0.00940192	0.0013563	-0.0167676
46.137669	0.114008	0.0980993	0.209981
46.150713	0.207013	0.167228	0.379876
46.163758	0.248363	0.192891	0.454115
46.176802	0.228415	0.169008	0.415403
46.189846	0.15132	0.100647	0.271861
46.202891	0.0340937	0.00289275	0.0552098
46.215935	-0.0972114	-0.10255	-0.186355
46.228979	-0.213363	-0.192233	-0.399021
46.242023	-0.288525	-0.246252	-0.535463
46.255068	-0.306069	-0.252704	-0.565481
46.268112	-0.262315	-0.210381	-0.482802
46.281156	-0.167339	-0.129014	-0.306464
46.294201	-0.0427007	-0.0270883	-0.0765109
46.307245	0.0834251	0.0723345	0.155047
46.320289	0.182603	0.146821	0.335964
46.333333	0.232542	0.179613	0.425535
46.346378	0.222127	0.163415	0.40377
46.359422	0.153904	0.102016	0.275888
46.372466	0.0435042	0.00944294	0.0711197
46.385511	-0.0838881	-0.0932209	-0.163895
46.398555	-0.199235	-0.182596	-0.375651
46.411599	-0.276193	-0.238288	-0.515862
46.424644	-0.297073	-0.247502	-0.552362
46.437688	-0.256834	-0.207924	-0.476409
46.450732	-0.164232	-0.12827	-0.30464
46.463776	-0.0398544	-0.0263181	-0.0753668
46.476821	0.0885157	0.0750884	0.160051
46.489865	0.192155	0.153188	0.348778
46.502909	0.24787	0.190428	0.448407
46.515954	0.24323	0.178417	0.436506
46.528998	0.179367	0.119831	0.315694
46.542042	0.0707157	0.0277937	0.113039
46.555086	-0.0582232	-0.0770584	-0.126022
46.568131	-0.178417	-0.171234	-0.347923
46.581175	-0.262828	-0.233672	-0.503027
46.594219	-0.292517	-0.250484	-0.556805
46.607264	-0.260894	-0.218079	-0.497608
46.620308	-0.175206	-0.143964	-0.339279
46.633352	-0.0548989	-0.0450588	-0.118019
46.646397	0.0727766	0.0561432	0.115783
46.659441	0.178906	0.13663	0.308921
46.672485	0.239441	0.178075	0.417375
46.685529	0.240611	0.170961	0.416244
46.698574	0.182047	0.11674	0.305367
46.711618	0.0768505	0.0274995	0.109369
46.724662	-0.0513436	-0.0767554	-0.12789
46.737707	-0.173703	-0.172611	-0.353193
46.750751	-0.262694	-0.238522	-0.515953
46.763795	-0.29828	-0.259663	-0.579632
46.776839	-0.272459	-0.231285	-0.529956
46.789884	-0.19104	-0.159769	-0.378153
46.802928	-0.0723575	-0.0611998	-0.158413
46.815972	0.056873	0.0422564	0.0798026
46.829017	0.16757	0.127349	0.28292
46.842061	0.234842	0.174983	0.405309
46.855105	0.243601	0.174508	0.41958
46.868150	0.191947	0.126142	0.322729
46.881194	0.0916133	0.0408855	0.136831
46.894238	-0.0346909	-0.0619289	-0.0959499
46.907282	-0.158403	-0.159015	-0.322876
46.920327	-0.251541	-0.228376	-0.492517
46.933371	-0.293019	-0.254268	-0.566366
46.946415	-0.273401	-0.230751	-0.527509
46.959460	-0.197028	-0.163024	-0.384457
46.972504	-0.081043	-0.0662672	-0.169227
46.985548	0.0484676	0.0377819	0.069858
46.998592	0.162359	0.125728	0.279067
47.011637	0.234986	0.177785	0.411355
47.024681	0.249999	0.182232	0.436967
47.037725	0.204009	0.13806	0.350143
47.050770	0.107364	0.0551923	0.170413
47.063814	-0.0181887	-0.0477475	-0.061802
47.076858	-0.144399	-0.14763	-0.294291
47.089903	-0.242885	-0.22203	-0.474825
47.102947	-0.291518	-0.254276	-0.562905
47.115991	-0.279425	-0.2372	-0.538887
47.129035	-0.209409	-0.174756	-0.408393
47.142080	-0.0973427	-0.081099	-0.201028
47.155124	0.0314438	0.0225834	0.0363053
47.168168	0.147857	0.112871	0.249992
47.181213	0.225609	0.169389	0.391801
47.194257	0.247149	0.179395	0.429752
47.207301	0.207618	0.140668	0.355346
47.220346	0.115939	0.061991	0.185461
47.233390	-0.0071795	-0.0388207	-0.0414505
47.246434	-0.133929	-0.138945	-0.274039
47.259478	-0.235665	-0.215699	-0.459642
47.272523	-0.289369	-0.251656	-0.556168
47.285567	-0.282842	-0.238587	-0.541591
47.298611	-0.217456	-0.179308	-0.418935
47.311656	-0.107854	-0.0870606	-0.21559
47.324700	0.0213541	0.017476	0.0228453
47.337744	0.14113	0.110842	0.242843
47.350788	0.224557	0.172081	0.395006
47.363833	0.252903	0.187471	0.445204
47.376877	0.219847	0.153611	0.382277
47.389921	0.1329	0.0781933	0.220531
47.402966	0.011721	-0.0217309	-0.0034593
47.416010	-0.116321	-0.123591	-0.239109
47.429054	-0.222309	-0.204384	-0.433216
47.442099	-0.282292	-0.245859	-0.541959
47.455143	-0.282698	-0.238634	-0.540766
47.468187	-0.223375	-0.184305	-0.429866
47.481231	-0.117641	-0.0950905	-0.234241
47.494276	0.0107215	0.00891296	0.00201776
47.507320	0.132824	0.104269	0.225625
47.520364	0.221178	0.169477	0.386117
47.533409	0.255889	0.189814	0.447227
47.546453	0.22914	0.160655	0.395058
47.559497	0.146949	0.0885184	0.241207
47.572541	0.0278083	-0.0104128	0.0201638
47.585586	-0.101475	-0.113926	-0.218462
47.598630	-0.21183	-0.19879	-0.421121
47.611674	-0.278468	-0.245983	-0.542382
47.624719	-0.286466	-0.244979	-0.55517
47.637763	-0.234132	-0.196114	-0.456849
47.650807	-0.133371	-0.110509	-0.269822
47.663852	-0.00701385	-0.00755699	-0.0364581
47.676896	0.116349	0.0894575	0.190461
47.689940	0.208805	0.1586	0.359644
47.702984	0.24942	0.184235	0.432858
47.716029	0.22895	0.160559	0.393547
47.729073	0.151934	0.0928936	0.250571
47.742117	0.0356574	-0.00349831	0.0361986
47.755162	-0.0937346	-0.106867	-0.201167
47.768206	-0.207143	-0.193879	-0.407907
47.781250	-0.279074	-0.244867	-0.537272
47.794294	-0.293392	-0.248294	-0.559941
47.807339	-0.246951	-0.203327	-0.470637
47.820383	-0.150315	-0.120048	-0.289321
47.833427	-0.0253755	-0.0171805	-0.056698
47.846472	0.0995889	0.0821307	0.174937
47.859516	0.196285	0.15553	0.353488
47.872560	0.242783	0.186491	0.438804
47.885605	0.22847	0.168041	0.411716
47.898649	0.156443	0.10433	0.278357
47.911693	0.042815	0.00969973	0.0687952
47.924737	-0.0869113	-0.0945465	-0.169755
47.937782	-0.203586	-0.184946	-0.383566
47.950826	-0.280987	-0.241158	-0.524494
47.963870	-0.301714	-0.250552	-0.560834
47.976915	-0.261129	-0.211041	-0.484455
47.989959	-0.16838	-0.131559	-0.312628
48.003003	-0.0443602	-0.0300405	-0.0841225
48.016047	0.0830166	0.0706239	0.149534
48.029092	0.185094	0.147749	0.335673
48.042136	0.238941	0.183966	0.432369
48.055180	0.232503	0.17114	0.417875
48.068225	0.167334	0.112206	0.295548
48.081269	0.0582329	0.0205056	0.0930708
48.094313	-0.0700898	-0.0832267	-0.143775
48.107358	-0.188583	-0.175528	-0.361436
48.120402	-0.270406	-0.235497	-0.51066
48.133446	-0.296973	-0.249516	-0.557599
48.146490	-0.262152	-0.214313	-0.491442
48.159535	-0.173637	-0.137699	-0.326863
48.172579	-0.0512214	-0.036819	-0.100709
48.185623	0.0776657	0.0657199	0.136293
48.198668	0.184139	0.146931	0.330967
48.211712	0.244365	0.188639	0.439663
48.224756	0.244931	0.181554	0.438088
48.237800	0.185868	0.127382	0.326791
48.250845	0.0806289	0.0384222	0.131003
48.263889	-0.046932	-0.065201	-0.10503
48.276933	-0.167954	-0.160079	-0.328034
48.289978	-0.255069	-0.224792	-0.487714
48.303022	-0.28858	-0.244745	-0.548095
48.316066	-0.260891	-0.215446	-0.495621
48.329111	-0.178222	-0.143524	-0.342201
48.342155	-0.0592092	-0.045233	-0.122532
48.355199	0.0693063	0.0572255	0.113749
48.368243	0.178332	0.140702	0.313253
48.381288	0.243263	0.186323	0.430887
48.394332	0.249438	0.183758	0.440025
48.407376	0.195432	0.133537	0.338529
48.420421	0.0934104	0.0469462	0.149216
48.433465	-0.0336427	-0.056513	-0.0852545
48.446509	-0.157085	-0.153523	-0.312016
48.459553	-0.249075	-0.222205	-0.479898
48.472598	-0.288862	-0.247043	-0.550967
48.485642	-0.26745	-0.222391	-0.50908
48.498686	-0.189633	-0.153744	-0.363527
48.511731	-0.0729345	-0.0564959	-0.146944
48.524775	0.0563622	0.0475131	0.0920369
48.537819	0.169116	0.134929	0.299741
48.550864	0.239907	0.186144	0.429548
48.563908	0.252748	0.189696	0.452391
48.576952	0.204702	0.144877	0.3633
48.589996	0.106534	0.0618652	0.182519
48.603041	-0.0197162	-0.04056	-0.0490578
